"TimeCreated","Id","LevelDisplayName","Message"
"07-10-2025 04:25:58 PM","1001","Information","Fault bucket 2201770963411383207, type 5
Event Name: RADAR_PRE_LEAK_64
Response: Not available
Cab Id: 0

Problem signature:
P1: operfmon.exe
P2: 16.0.19405.20000
P3: 10.0.26100.2.0.0
P4: 
P5: 
P6: 
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Users\Dell\AppData\Local\Temp\RDR3B55.tmp\empty.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.da3bb727-0f40-4ff6-914b-f0d8d2c770fa.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251005_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.b81eeab7-7eb8-4a83-8db0-a90d7defc0e9.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.5ad70cf8-e41b-4a3b-97e1-3f6bea0c6ac6.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.cf519154-bc32-4c7b-900b-cf2f986a2b3e.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.0521169d-ecab-4be2-8e8e-6923c7f05aa5.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.35d471d0-8f81-48b2-8073-2ffa1e1d4d03.tmp.xml

These files may be available here:
NULL

Analysis symbol: 
Rechecking for solution: 0
Report Id: 87f83bca-7a90-4a3b-8e7c-fff49041b104
Report Status: 268435456
Hashed bucket: e4add5c624f2f8ad4e8e430696e7b3a7
Cab Guid: 0"
"07-10-2025 04:19:44 PM","1002","Error","The program EXCEL.EXE version 16.0.19405.20000 stopped interacting with Windows and was closed. To see if more information about the problem is available, check the problem history in the Security and Maintenance control panel.
"
"07-10-2025 04:19:44 PM","1001","Information","Fault bucket 1805574311662284439, type 5
Event Name: AppHangB1
Response: Not available
Cab Id: 0

Problem signature:
P1: EXCEL.EXE
P2: 16.0.19405.20000
P3: 68e34900
P4: 714f
P5: 134217728
P6: 
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.357608c8-a9c6-4b23-a661-77bbf1a43cb2.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251005_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.b19939e9-f081-44df-95b1-b8dc1dfc675e.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.9677872e-a085-4e53-954f-f5fa73df5fc9.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d4587676-ecaf-4bf4-9b4b-d80373754d47.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.baf67b1c-7c0f-4ca3-93e2-a93464d83a0d.tmp.txt
\\?\C:\Users\Dell\AppData\Local\Temp\{036CAA10-581F-4741-A22B-4860F3549137} - OProcSessId.dat
\\?\C:\Users\Dell\AppData\Local\Temp\WER.36d4661d-6e30-42c6-8b55-4a002c5c099c.tmp.appcompat.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.b8b94be3-a2e3-4efe-a855-439022bef0c5.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppHang_EXCEL.EXE_70d1fe8b2c5d82cbdefd7dc2aaff6f3e41a26a4a_6b3c8a81_b39d18e3-e0d5-4876-bae8-13c772275503

Analysis symbol: 
Rechecking for solution: 0
Report Id: 054fa32f-7154-4e0a-96d1-4ffbf72b6750
Report Status: 268435456
Hashed bucket: 6b9f150ffe658e17490eb04526336e97
Cab Guid: 0"
"07-10-2025 01:41:22 PM","1001","Information","Fault bucket AV_wdiwifi!CAdapter::CompleteOidRequest, type 0
Event Name: BlueScreen
Response: Not available
Cab Id: 39f212cc-b793-41f5-9572-dac260219112

Problem signature:
P1: 7e
P2: ffffffffc0000005
P3: fffff8068577e157
P4: fffffb0655e0f298
P5: fffffb0655e0eaa0
P6: 10_0_26100
P7: 0_0
P8: 256_1
P9: 
P10: 

Attached files:
\\?\C:\WINDOWS\Minidump\100725-6640-01.dmp
\\?\C:\WINDOWS\SystemTemp\WER-6640-0.sysdata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.19e25b0f-42b0-48ec-b14c-f03b44a40901.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d29f7737-47c7-4ea3-849e-7e71e88a381c.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d1939b89-d038-4b1f-988d-f15001282f3f.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d0f01d2f-fcde-479d-b5bf-35c7e486a493.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\Kernel_7e_68a59a93af6b824b3e324a6653a5d8fd501750_00000000_cab_cfcc3235-b31e-4009-a246-7bd973ac7338

Analysis symbol: 
Rechecking for solution: 0
Report Id: aaeeba75-cd66-4bc0-8779-cd6fb7b4d93f
Report Status: 268435462
Hashed bucket: 
Cab Guid: 0"
"07-10-2025 01:40:55 PM","1001","Information","Fault bucket , type 0
Event Name: BlueScreen
Response: Not available
Cab Id: 0

Problem signature:
P1: 7e
P2: ffffffffc0000005
P3: fffff8068577e157
P4: fffffb0655e0f298
P5: fffffb0655e0eaa0
P6: 10_0_26100
P7: 0_0
P8: 256_1
P9: 
P10: 

Attached files:
\\?\C:\WINDOWS\Minidump\100725-6640-01.dmp
\\?\C:\WINDOWS\SystemTemp\WER-6640-0.sysdata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.19e25b0f-42b0-48ec-b14c-f03b44a40901.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d29f7737-47c7-4ea3-849e-7e71e88a381c.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d1939b89-d038-4b1f-988d-f15001282f3f.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d0f01d2f-fcde-479d-b5bf-35c7e486a493.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Kernel_7e_68a59a93af6b824b3e324a6653a5d8fd501750_00000000_cab_cfcc3235-b31e-4009-a246-7bd973ac7338

Analysis symbol: 
Rechecking for solution: 0
Report Id: aaeeba75-cd66-4bc0-8779-cd6fb7b4d93f
Report Status: 6
Hashed bucket: 
Cab Guid: 0"
"07-10-2025 01:40:55 PM","1001","Information","Fault bucket , type 0
Event Name: BlueScreen
Response: Not available
Cab Id: 0

Problem signature:
P1: 7e
P2: ffffffffc0000005
P3: fffff8068577e157
P4: fffffb0655e0f298
P5: fffffb0655e0eaa0
P6: 10_0_26100
P7: 0_0
P8: 256_1
P9: 
P10: 

Attached files:
\\?\C:\WINDOWS\Minidump\100725-6640-01.dmp
\\?\C:\WINDOWS\SystemTemp\WER-6640-0.sysdata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.19e25b0f-42b0-48ec-b14c-f03b44a40901.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d29f7737-47c7-4ea3-849e-7e71e88a381c.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d1939b89-d038-4b1f-988d-f15001282f3f.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d0f01d2f-fcde-479d-b5bf-35c7e486a493.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Kernel_7e_68a59a93af6b824b3e324a6653a5d8fd501750_00000000_cab_cfcc3235-b31e-4009-a246-7bd973ac7338

Analysis symbol: 
Rechecking for solution: 0
Report Id: aaeeba75-cd66-4bc0-8779-cd6fb7b4d93f
Report Status: 4
Hashed bucket: 
Cab Guid: 0"
"07-10-2025 11:38:24 AM","1002","Error","The program Copilot.exe version 1.25093.144.0 stopped interacting with Windows and was closed. To see if more information about the problem is available, check the problem history in the Security and Maintenance control panel.
"
"07-10-2025 11:38:24 AM","1001","Information","Fault bucket 1181484400896865963, type 5
Event Name: MoAppHang
Response: Not available
Cab Id: 0

Problem signature:
P1: Microsoft.Copilot_1.25093.144.0_x64__8wekyb3d8bbwe
P2: praid:App
P3: 1.25093.144.0
P4: 67ab0000
P5: a7a3
P6: 2097152
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.daffd3c6-8947-4787-803f-685ebdc625ae.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251005_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.5540b83e-6b26-4fe5-84f4-2708dcab2847.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.678838ca-d825-479d-8a15-f0ab29738493.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.30df5fb2-89f9-4362-a5c7-1853eda06bce.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.f84c04fa-6013-4092-a988-34f94c1c2404.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.7df575ec-c206-40bf-b89f-a037e3d45a88.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppHang_Microsoft.Copilo_16422d85cfad6b32ab9b9f841613adb54a77925_a8d25652_dbb135ca-362e-47c4-bfe1-76c04d56eb5c

Analysis symbol: 
Rechecking for solution: 0
Report Id: e4d313c2-11fc-47dc-8862-4109651419fa
Report Status: 268435456
Hashed bucket: 3e6a5266ff04f32db06579cd871f76ab
Cab Guid: 0"
"04-10-2025 08:58:35 PM","1001","Information","Fault bucket 1181419990970017422, type 5
Event Name: WindowsWcpOtherFailure3
Response: Not available
Cab Id: 0

Problem signature:
P1: 10.0.26100.6717:1
P2: wcp\componentstore\scavenge.cpp
P3: ComponentStore::CRawStoreLayout::RetainFileAsVersion
P4: 1831
P5: c015001b
P6: 0x3bce910b
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Logs\CBS\CBS.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251003142138.cab
\\?\C:\Windows\Logs\CBS\CbsPersist_20250930123755.cab
\\?\C:\Windows\Logs\CBS\CbsPersist_20250930101122.cab
\\?\C:\Windows\Logs\CBS\CbsPersist_20250925090216.cab
\\?\C:\Windows\Logs\CBS\container.etl
\\?\C:\WINDOWS\servicing\Sessions\Sessions.xml
\\?\C:\WINDOWS\WinSxs\poqexec.log
\\?\C:\WINDOWS\Logs\Cbs\FilterList.log
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.042971d8-7d1f-44a1-9998-16e26438afff.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6717__45e056901b40ab79362f493e51f9cd8263c2bd5_00000000_cab_a02bf95a-db2e-4cb9-b501-21f7f98e3809\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251002_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.e05d4b79-1ec7-430b-9b70-9ae3d58052ce.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6717__45e056901b40ab79362f493e51f9cd8263c2bd5_00000000_cab_a02bf95a-db2e-4cb9-b501-21f7f98e3809\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.18503142-2be8-48a1-ac71-acb9da2fbd86.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d8d9d176-7f67-460b-8c24-412319a26874.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.7cd86271-738f-4603-8fa1-4906dd2526e5.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.e580e0d0-0c72-43ae-9388-e8bf5e009dcf.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.039c582a-16f9-45f3-aff8-11442a4a4283.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6717__45e056901b40ab79362f493e51f9cd8263c2bd5_00000000_cab_a02bf95a-db2e-4cb9-b501-21f7f98e3809\memory.hdmp
\\?\C:\Windows\SystemTemp\WER.e86756d3-49cd-41cc-a4c1-222d5b46de9c.tmp.WERDataCollectionStatus.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\Critical_10.0.26100.6717__45e056901b40ab79362f493e51f9cd8263c2bd5_00000000_a02bf95a-db2e-4cb9-b501-21f7f98e3809

Analysis symbol: 
Rechecking for solution: 0
Report Id: a02bf95a-db2e-4cb9-b501-21f7f98e3809
Report Status: 268435456
Hashed bucket: bee620c5e70aaa95d0653f38ec50268e
Cab Guid: 0"
"04-10-2025 08:58:29 PM","1001","Information","Fault bucket , type 0
Event Name: WindowsWcpOtherFailure3
Response: Not available
Cab Id: 0

Problem signature:
P1: 10.0.26100.6717:1
P2: wcp\componentstore\scavenge.cpp
P3: ComponentStore::CRawStoreLayout::RetainFileAsVersion
P4: 1831
P5: c015001b
P6: 0x3bce910b
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Logs\CBS\CBS.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251003142138.cab
\\?\C:\Windows\Logs\CBS\CbsPersist_20250930123755.cab
\\?\C:\Windows\Logs\CBS\CbsPersist_20250930101122.cab
\\?\C:\Windows\Logs\CBS\CbsPersist_20250925090216.cab
\\?\C:\Windows\Logs\CBS\container.etl
\\?\C:\WINDOWS\servicing\Sessions\Sessions.xml
\\?\C:\WINDOWS\WinSxs\poqexec.log
\\?\C:\WINDOWS\Logs\Cbs\FilterList.log

These files may be available here:
NULL

Analysis symbol: 
Rechecking for solution: 0
Report Id: a02bf95a-db2e-4cb9-b501-21f7f98e3809
Report Status: 262148
Hashed bucket: 
Cab Guid: 0"
"04-10-2025 08:58:29 PM","1001","Information","Fault bucket , type 0
Event Name: WindowsWcpOtherFailure3
Response: Not available
Cab Id: 0

Problem signature:
P1: 10.0.26100.6717:1
P2: wcp\componentstore\scavenge.cpp
P3: ComponentStore::CRawStoreLayout::RetainFileAsVersion
P4: 1831
P5: c015001b
P6: 0x3bce910b
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Logs\CBS\CBS.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251003142138.cab
\\?\C:\Windows\Logs\CBS\CbsPersist_20250930123755.cab
\\?\C:\Windows\Logs\CBS\CbsPersist_20250930101122.cab
\\?\C:\Windows\Logs\CBS\CbsPersist_20250925090216.cab
\\?\C:\Windows\Logs\CBS\container.etl
\\?\C:\WINDOWS\servicing\Sessions\Sessions.xml
\\?\C:\WINDOWS\WinSxs\poqexec.log
\\?\C:\WINDOWS\Logs\Cbs\FilterList.log
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.042971d8-7d1f-44a1-9998-16e26438afff.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6717__45e056901b40ab79362f493e51f9cd8263c2bd5_00000000_cab_a02bf95a-db2e-4cb9-b501-21f7f98e3809\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251002_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.e05d4b79-1ec7-430b-9b70-9ae3d58052ce.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6717__45e056901b40ab79362f493e51f9cd8263c2bd5_00000000_cab_a02bf95a-db2e-4cb9-b501-21f7f98e3809\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.18503142-2be8-48a1-ac71-acb9da2fbd86.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d8d9d176-7f67-460b-8c24-412319a26874.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.7cd86271-738f-4603-8fa1-4906dd2526e5.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.e580e0d0-0c72-43ae-9388-e8bf5e009dcf.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.039c582a-16f9-45f3-aff8-11442a4a4283.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6717__45e056901b40ab79362f493e51f9cd8263c2bd5_00000000_cab_a02bf95a-db2e-4cb9-b501-21f7f98e3809\memory.hdmp
\\?\C:\Windows\SystemTemp\WER.e86756d3-49cd-41cc-a4c1-222d5b46de9c.tmp.WERDataCollectionStatus.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.6717__45e056901b40ab79362f493e51f9cd8263c2bd5_00000000_cab_a02bf95a-db2e-4cb9-b501-21f7f98e3809

Analysis symbol: 
Rechecking for solution: 0
Report Id: a02bf95a-db2e-4cb9-b501-21f7f98e3809
Report Status: 4
Hashed bucket: 
Cab Guid: 0"
"03-10-2025 05:02:01 PM","1001","Information","Fault bucket 1999369718946085939, type 5
Event Name: OfficeGenericTaggedEvent
Response: Not available
Cab Id: 2136437722783430441

Problem signature:
P1: 1e448710
P2: ShipAssert
P3: 0
P4: unknown
P5: 16.0.19330.20000
P6: EXCEL
P7: 16.0.19330.20000
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Users\Dell\AppData\Local\Temp\00005670-0000313c-0000.dmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.69132ef9-0476-41ca-bbf8-aaebad09d08b.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251002_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.4c008b5e-6074-49cb-bf6f-8570563c3ab4.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.f748c12d-2eca-4a08-83ce-f871bbac82aa.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.acf20bfd-d7bf-4278-870b-2718c7fb8947.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.3e73e30a-b589-458c-8b5a-a009b994e6c7.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.ee832c02-edad-4f96-8c04-f0062e9d8db7.tmp.xml
\\?\C:\Users\Dell\AppData\Local\Temp\WER.622c5340-a50a-45c9-a155-55214127f73a.tmp.WERDataCollectionStatus.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\NonCritical_1e448710_985df4df8e6b7a4ad6cfcabadaa39f4231aeaa_00000000_cab_43b9d790-f84c-4690-ab85-348a5a126bd3

Analysis symbol: 
Rechecking for solution: 0
Report Id: 43b9d790-f84c-4690-ab85-348a5a126bd3
Report Status: 268435464
Hashed bucket: 57c677c6587f03498bbf302a90743c33
Cab Guid: f2f47a19-e325-4711-ada6-26ca1f403729"
"03-10-2025 05:01:45 PM","1001","Information","Fault bucket , type 0
Event Name: OfficeGenericTaggedEvent
Response: Not available
Cab Id: 0

Problem signature:
P1: 1e448710
P2: ShipAssert
P3: 0
P4: unknown
P5: 16.0.19330.20000
P6: EXCEL
P7: 16.0.19330.20000
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Users\Dell\AppData\Local\Temp\00005670-0000313c-0000.dmp

These files may be available here:
NULL

Analysis symbol: 
Rechecking for solution: 0
Report Id: 43b9d790-f84c-4690-ab85-348a5a126bd3
Report Status: 1074003968
Hashed bucket: 
Cab Guid: 0"
"03-10-2025 12:23:35 PM","1001","Information","Fault bucket 1880773418373494101, type 4
Event Name: APPCRASH
Response: Not available
Cab Id: 1507186991238743807

Problem signature:
P1: EXCEL.EXE
P2: 16.0.19330.20000
P3: 68dcb5c3
P4: EXCEL.EXE
P5: 16.0.19330.20000
P6: 68dcb5c3
P7: c0000005
P8: 0000000000800b80
P9: 
P10: 

Attached files:
\\?\C:\Users\Dell\AppData\Local\Temp\{05F94205-7691-49FA-B271-D03DC66458AB} - OProcSessId.dat
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.95ac7d2c-c516-49b7-b049-7eaa2efe2298.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251002_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.0c1b7ba6-8092-49cd-b01c-13a3a079c5c2.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.bb7d71d8-1f62-4e99-a457-14b56c50e39c.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.083425a7-a096-4721-89af-5e80dc3b9baa.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.9a3b4549-6721-475c-9991-cab749bf33e5.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.19149a29-2625-42b1-a435-4cbf1752ed2a.tmp.xml
\\?\C:\Users\Dell\AppData\Local\Temp\WER.f48a50d9-1f5b-4126-a5cc-40a8d2183ce0.tmp.appcompat.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.95784a7a-5c37-4fb5-9ab9-e459d8286b51.tmp.mdmp
\\?\C:\Users\Dell\AppData\Local\Temp\WER.fe5fd0bf-d694-492d-ad12-2628a4b394f9.tmp.WERDataCollectionStatus.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_EXCEL.EXE_2a612dda75aee83fb754ddff469861538b3e9b13_00000000_cab_a2a628a6-e394-4b5a-9840-6ecbe0adb021

Analysis symbol: 
Rechecking for solution: 0
Report Id: a747a509-26d8-4f96-96ff-39638b917b03
Report Status: 268435464
Hashed bucket: 2335949706f123d44a19d97591263555
Cab Guid: 8de32c46-5ac1-4737-b4ea-9a9546e006ff"
"03-10-2025 12:20:24 PM","1000","Error","Faulting application name: EXCEL.EXE, version: 16.0.19330.20000, time stamp: 0x68dcb5c3
Faulting module name: EXCEL.EXE, version: 16.0.19330.20000, time stamp: 0x68dcb5c3
Exception code: 0xc0000005
Fault offset: 0x0000000000800b80
Faulting process id: 0x1C8
Faulting application start time: 0x1DC342F74A4B050
Faulting application path: C:\Program Files\Microsoft Office\Root\Office16\EXCEL.EXE
Faulting module path: C:\Program Files\Microsoft Office\Root\Office16\EXCEL.EXE
Report Id: a747a509-26d8-4f96-96ff-39638b917b03
Faulting package full name: 
Faulting package-relative application ID: "
"03-10-2025 11:17:37 AM","1002","Error","The program Copilot.exe version 1.25093.137.0 stopped interacting with Windows and was closed. To see if more information about the problem is available, check the problem history in the Security and Maintenance control panel.
"
"03-10-2025 11:17:37 AM","1001","Information","Fault bucket 1216273065893787915, type 5
Event Name: MoAppHang
Response: Not available
Cab Id: 0

Problem signature:
P1: Microsoft.Copilot_1.25093.137.0_x64__8wekyb3d8bbwe
P2: praid:App
P3: 1.25093.137.0
P4: 67ab0000
P5: a7a3
P6: 2097152
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.4af06371-9e2a-4e5e-b9de-a765899fc8a9.tmp.WERInternalMetadata.xml
WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251002_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.982bcc80-d03f-4aac-8f94-c813009c62b0.tmp.etl
WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.00b8b37c-b7e0-4357-8bbf-8e1a9841adb7.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d218a59c-37a0-4334-beb2-26cd6d293a9c.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.3652aa85-d8a9-4978-9d46-1d6761e7a02e.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d1811370-c352-49a0-828d-2e54532ef91d.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppHang_Microsoft.Copilo_f1f68e7cb961251944a37ac746130a5737b3a6_f8dcf8e7_9f14cbfe-5e84-457c-be98-46aad6a5ed85

Analysis symbol: 
Rechecking for solution: 0
Report Id: 4fd30baf-24a2-49f8-b1f5-3692f0c071ab
Report Status: 268435456
Hashed bucket: fb90ae197addb103d0e111e8ca79790b
Cab Guid: 0"
"03-10-2025 10:57:29 AM","1001","Information","Fault bucket 1728608344685676862, type 5
Event Name: StoreAgentScanForUpdatesFailure0
Response: Not available
Cab Id: 0

Problem signature:
P1: Update;
P2: 80240438
P3: 26100
P4: 6725
P5: Windows.Desktop
P6: 
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.bcc4ccae-952d-4d2c-92f9-50baf7c5999a.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;_8cfcd642b5a0f9c4bafb6113c31e369e37295de_00000000_cab_1b2c94e2-62c8-41a0-a084-e6c30fb715a8\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20250929_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.e8927526-dbcc-486c-ac9a-f5f86868d47a.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;_8cfcd642b5a0f9c4bafb6113c31e369e37295de_00000000_cab_1b2c94e2-62c8-41a0-a084-e6c30fb715a8\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.ce86cefd-acd3-496f-bd22-8f0802f25f87.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.037da485-8dd3-4c4c-af03-33869217a8ee.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.797b9631-df46-4ab0-ae38-9b77bc83a5e1.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.1d8e6e54-ce27-4a38-9be1-12242956587b.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\NonCritical_Update;_8cfcd642b5a0f9c4bafb6113c31e369e37295de_00000000_1b2c94e2-62c8-41a0-a084-e6c30fb715a8

Analysis symbol: 
Rechecking for solution: 0
Report Id: 1b2c94e2-62c8-41a0-a084-e6c30fb715a8
Report Status: 268435556
Hashed bucket: a86a2e63c8f6d20847fd402184c4093e
Cab Guid: 0"
